what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915709031
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1342915712390
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342915715031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915722171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915740421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342915744765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915773515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915795031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915798375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915831593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915834859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915848218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915861328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915862468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915875140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342915886828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915887671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915891218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915898750
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342915900265
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342915900265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915911203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342915918921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915919984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915946953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915951109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342915956734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342915960328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342915979859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342915980203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1342915983906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342915992187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342915996265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916001750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916003015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916017812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916023515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916053140
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916054453
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916064250
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916076671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916080406
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1342916084781
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916088390
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916093640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916097046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916098703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916099859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916109546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916114765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916120578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916139984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916141234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916147781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916162015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916176859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916191781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916193265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916197375
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916206593
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916225296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916233718
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916243578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916247171
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916248609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916252375
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916258562
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916295250
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916304234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916341718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342916348562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342916348984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916351875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916356812
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916359078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916386750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916409359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916410437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916414687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916425968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916426953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916434453
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916446140
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916451265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916452468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916454250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916459156
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916472453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916482906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916501046
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916502453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916506546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916508109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916514390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916520468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916524968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916542718
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916544671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916559687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916570484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916571468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916572593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916585859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916600875
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1342916602171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916603515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916608453
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916608562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916611156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916619187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916669703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916670953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916676203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916686937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916688453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916695031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916713828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916715750
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1342916725343
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916730125
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916733375
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342916736765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916740968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916743406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916756781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916766750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916808515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916810140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916811921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916835515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916850406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916852359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916854656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916856000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916857328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916863984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916868562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916870156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916871703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916874593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916883156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916886875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916890484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916901031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916902437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916904453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916912656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342916914750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342916915125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916919500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916920796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916922125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916927593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916928890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916931343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342916952828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342916956765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342916957656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916959359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916961468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916968265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342916975078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342917016796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917018218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917022265
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342917030546
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1342917044531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342917064359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917066546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917082703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917090968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917105609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342917110937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342917118375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342917124062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917127125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917136546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342917145984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917147093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917572390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342917590343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342918101453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342918112859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342918127578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342919040812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342922153140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342922157125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342922162718
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342922163734
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1342922166250
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1342922166250
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1342922166250
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1342922166250
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1342922166250
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1342922166250
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1342922166250
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1342922166250
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1342922166265
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1342922166265
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1342922166265
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1342922166265
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1342922166265
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1342922166265
stopped,bundle,com.springsource.sts.vmware.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.vmware.ui",1342922166265
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1342922166265
stopped,bundle,com.springsource.sts.ide.metadata,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.metadata",1342922166265
stopped,bundle,com.springsource.sts.bestpractices,2.8.1.201111221000-RELEASE,"com.springsource.sts.bestpractices",1342922166265
stopped,bundle,com.springsource.sts.config.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.config.ui",1342922166265
stopped,bundle,com.springsource.sts.wizard,2.8.1.201111221000-RELEASE,"com.springsource.sts.wizard",1342922166265
stopped,bundle,com.springsource.sts.quickfix,2.8.1.201111221000-RELEASE,"com.springsource.sts.quickfix",1342922166265
stopped,bundle,com.springsource.sts.roo.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.roo.ui",1342922166265
stopped,bundle,com.springsource.sts.roo.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.roo.core",1342922166265
stopped,bundle,com.springsource.sts.config.flow,2.8.1.201111221000-RELEASE,"com.springsource.sts.config.flow",1342922166265
stopped,bundle,com.springsource.sts.ide.help,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.help",1342922166265
stopped,bundle,com.springsource.sts.maven,2.8.1.201111221000-RELEASE,"com.springsource.sts.maven",1342922166265
stopped,bundle,com.springsource.sts.maven.legacy,2.8.1.201111221000-RELEASE,"com.springsource.sts.maven.legacy",1342922166265
stopped,bundle,com.springsource.sts.server.insight.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.server.insight.ui",1342922166328
stopped,bundle,com.springsource.sts.server.tc.vmware.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.server.tc.vmware.ui",1342922166328
stopped,bundle,com.springsource.sts.server.tc.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.server.tc.ui",1342922166328
stopped,bundle,com.springsource.sts.server.tc.vmware.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.server.tc.vmware.core",1342922166328
stopped,bundle,com.springsource.sts.ide.configurator,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.configurator",1342922166328
stopped,bundle,com.springsource.sts.ide.ui,2.8.1.201111221000-RELEASE,"com.springsource.sts.ide.ui",1342922166328
stopped,bundle,com.springsource.sts.config.core,2.8.1.201111221000-RELEASE,"com.springsource.sts.config.core",1342922166328
stopped,bundle,org.springframework.ide.eclipse.batch,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.batch",1342922166328
stopped,bundle,org.springframework.ide.eclipse.ajdt.ui.visualiser,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.ajdt.ui.visualiser",1342922166328
stopped,bundle,org.springframework.ide.eclipse.ajdt.ui.xref,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.ajdt.ui.xref",1342922166328
stopped,bundle,org.springframework.ide.eclipse.aop.mylyn,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.mylyn",1342922166328
stopped,bundle,org.springframework.ide.eclipse.aop.ui.matcher,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.ui.matcher",1342922166328
stopped,bundle,org.springframework.ide.eclipse.aop.ui,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.ui",1342922166328
stopped,bundle,org.springframework.ide.eclipse.security,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.security",1342922166328
stopped,bundle,org.springframework.ide.eclipse.aop.core,2.8.1.201111220115-RELEASE,"org.springframework.ide.eclipse.aop.core",1342922166359
